time,tx_hash,tx_to,captured_timestamp,grace_period
2023-12-02 20:54:26.373936,0xefeb13b4dd8d2097c59912e21871872b3c6d402da144581c24cbbbab622c0936,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701550457.8905733,8.483363389968872
2023-12-02 21:40:45.399336,0x6412dd137d43a2aac02e139252a9ffe72646e863d85f002a8a1f38e20256355f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701553236.3119094,9.087426662445068
2023-12-02 21:43:31.504595,0x595051a74236873a59c81a84bffdb8182d59cbb0cf8d562a0e6fefebfbf1d88d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701553398.254889,13.249706268310547
2023-12-02 22:11:30.937745,0xc4664d7c7d580c766754ade0fe54f640d6e22843e5231bcd8826a0cedc79f338,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701555083.5100517,7.427693843841553
2023-12-02 22:16:07.397556,0x9e6aacdcd86a334155b2f7e61fd5cb9431511b341aa2b01b9c75254e7ebc4610,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701555359.5121799,7.885376453399658
2023-12-02 23:10:30.591900,0x2896b491e4130237a3095150bddce893669de0fb18b1aad652a7b43eba8d865c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701558618.3163636,12.27553677558899
2023-12-03 01:51:56.322746,0xd35af00c45dcdf79425907248d3f19abe1175b40c49b9426f111caff95542207,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701568302.4849706,13.83777642250061
2023-12-03 03:48:19.038797,0x6832c63db87e78a2bf27c75086ec2ff9da1ac6b52e60bc26c0004ce9fba41f74,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701575287.1953206,11.843477249145508
2023-12-03 03:50:31.446168,0x0035dea2f3732b6d91a823c0b22ee4f953fd2399462471a6ea5aa93bb10e7bf5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701575426.1621952,5.283973217010498
2023-12-03 04:35:45.515007,0xd5375789b1a64e47199964f5194afe7980f4a9430499d2fa9e84d1aebd064920,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701578130.777551,14.737456798553467
2023-12-03 04:45:06.049312,0xe4b058eea433f6f6574cb4dec44e44cc19f698f57a8ae6ca8e5383b4ecb95313,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701578696.0522034,9.997109651565552
2023-12-03 05:16:19.457820,0x7c63f1ce063727d61a518abbd66cc739f6dbdd1d443656f1a653b971ecd188b7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701580567.3115306,12.146290063858032
2023-12-03 08:20:54.804033,0xf2f38f85da28133728cd32eccaca18dd372f3e87fd213128b54e716a24af5c13,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701591642.4337356,12.370297908782959
2023-12-03 09:00:43.992558,0xaa0e665cf392f4661e8d26c7df81db2f372e892b67848767377e65ff492055dc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701594030.5972302,13.395328283309937
2023-12-03 12:20:07.598496,0xc10b51682ca5825f9fc8824d87c8081a4c5a3d267f87ed157d31a3147b1e9e53,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701606002.4201064,5.17838978767395
2023-12-03 12:33:02.511415,0xc312b168bc7e0baaba62f41bf1ccd519b8168c8068839d68db2fbbaac7243dcc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701606780.4788036,2.032611846923828
2023-12-03 12:59:31.003691,0xfc416a8885022400ea8ca2f95385c093f21e6a2b7124ccbfe5c7b94474b9c638,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701608359.0294735,11.974217414855957
2023-12-03 13:14:29.710742,0x0c81f91f6037e3f294688bd0af2aaf12da14cc4b7383ffc445262dc61d915633,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701609259.52977,10.1809720993042
2023-12-03 13:48:08.793887,0x35c4d7e4780f8801108db9a99312b7089478f08b795f4d05c3bb3bbc8ce08f7f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701611275.7537735,13.040113925933838
2023-12-03 14:26:08.529579,0x121879761725120a8ac23da328a9d3e0c30221f75138a7130f92c2c6f737b052,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701613554.8500009,13.679579019546509
2023-12-03 14:29:56.537169,0xe3097ef9c589b081551120824f55b07a0fed7112c8cbabf7c863c9bf058d91bc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701613787.3116822,9.225487470626831
2023-12-03 14:44:44.324825,0xd5ea49261302e82d00ac74cbf0ee937ec508cdb071eff3c1372ce3da2f3eb704,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701614675.715539,8.609286785125732
2023-12-03 14:45:54.589334,0xae9e4dea2f8f42b31e84d9aee3c761416ba2ed4185b447147a97636cf909827f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701614747.773046,6.816288709640503
2023-12-03 16:00:21.077585,0xc66c968b1391d7b2a90c6ec3e263e82264ef31f445eef60c96634708101d3e05,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701619206.8951223,14.1824631690979
2023-12-03 16:59:31.054822,0x64dd0f47231d36279b90009e8730c62a70770e978ba198f9a282c8c1445c8ba7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701622759.1344087,11.920414209365845
2023-12-03 17:36:08.059518,0x3927b878776d3acdf2966a3b583c8c19dea408b7002246574479744594a4c78a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701624956.5269575,11.532560586929321
2023-12-03 17:49:17.791464,0x4359aa593f6b3276cd348f21c1653991703ba8a64ef65ca3e075828acf03479a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701625751.9086702,5.8827948570251465
2023-12-03 17:49:31.551281,0x4359aa593f6b3276cd348f21c1653991703ba8a64ef65ca3e075828acf03479a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701625757.791465,13.759816884994507
2023-12-03 18:30:19.878326,0x6d9fd7dc5ce81f36259f946b6725ea3dcf0eeb39b49faae51f3b908a985e9022,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701628212.1558173,7.722508907318115
2023-12-03 19:02:16.230336,0xe77b243b323b57783410dbde980cbe2cc0b8e2a5dd370dd7cdb7b0c24dfd1863,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701630125.7907095,10.439626455307007
2023-12-03 19:08:56.275583,0x4d2c6a29166b01499e1db3eb07509f996c929c657af9cc45f14e43ecfb3ffd89,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701630528.0692039,8.206379890441895
2023-12-03 20:23:20.470575,0x8ec155f79c61260e3bc727fd71c4bf72ade7e6c5df59d0598ceb1ae5edf6b795,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701634986.8350434,13.635531663894653
2023-12-03 20:32:43.028377,0x0b536fbb77d202646960d45a59c89d7ba062584cd8ff4dcb27067d29af2b02b7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701635551.239474,11.788902997970581
2023-12-03 20:52:50.570144,0x23ebf1fb1d69d6ed10e714df5913c5c67ce9445df337559c0d978147979324b0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701636762.360566,8.209578514099121
2023-12-03 21:16:32.540091,0xcf215b55a23ae4599e8eae8571d5ff18d2ec0ba1bd64205d46428101a7d1f29a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701638177.901381,14.638710737228394
2023-12-03 21:28:20.491517,0xfc40f3c9ef7dacd22a1891880d726b98c6f02188e19f3e9ef699151aa4ec54af,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701638890.6896505,9.801867008209229
2023-12-03 21:29:54.208355,0x83d76ddc3c58bde4901fa3786516b6c785aca5517161744332a75cd6206d2b86,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701638982.6546826,11.553672552108765
2023-12-03 21:53:56.578549,0xd5d9c968491331afa2f398cb73e06aa72fe9f3394de09c396297472030f132cd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701640428.3785553,8.199994802474976
2023-12-03 22:07:18.096759,0x9c543449bcf7bcb9fd7af11b48cc03896835531952674276fa38808dcf9282ef,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701641229.4316375,8.665122270584106
2023-12-03 22:15:28.378650,0x8be3053c6497741c71f50922baa83463955c9487f78a5a047f84d05a9fe233f9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701641724.37452,4.004130840301514
2023-12-03 22:59:18.245819,0x983460bc269ffd7c4db8bb72152bb0c1b03de0f6e28ba7a6698ac9995ba711a0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701644345.492556,12.753263235092163
2023-12-03 23:00:54.685254,0x3793cf5863066cff9126551a3eaf84839a9e075b040020d61fa0c1f421615d6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701644449.5080798,5.177175045013428
2023-12-03 23:01:10.917101,0x3793cf5863066cff9126551a3eaf84839a9e075b040020d61fa0c1f421615d6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701644454.6852548,16.231846570968628
2023-12-04 00:26:51.540926,0xdb2aadf96ebe0929e7f10d0ed012118d9e22c0f425aa1d02d86267e51c4753d8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701649602.3954813,9.145445346832275
2023-12-04 01:17:03.435278,0x8dd25a772d61c02f89ce99c43a8422a2e6adf5f0a9c2b8ec627f70de1bcef1c1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701652613.7697537,9.665525197982788
2023-12-04 01:47:32.070368,0xe4bf2455d595fed0e7f25eeebe242109af128e06ecec0ffadff08a003c7bbc21,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701654444.8568974,7.213471174240112
2023-12-04 02:01:43.312061,0x73ba20122cba99e6598a09107fe157fe2600531146bd178dad2db777eec3b771,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701655290.8213916,12.490669250488281
2023-12-04 02:28:33.738366,0x09c3ffc4911926eeeb37eb34128c7f1b05d9787d41946046405c80873f7c7d18,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701656899.1575058,14.580860614776611
2023-12-04 02:28:55.795282,0xf2e46efbdb894d1bfff3e21321471e1e7e16e01f38225e32a8814fc363b051bf,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701656922.1569905,13.638291358947754
2023-12-04 02:37:42.802215,0x22e1af9c74e6d7c58cd437e824b9a85280806370b15ea11b3e3ed98522f0edc1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701657449.1513128,13.65090274810791
2023-12-04 02:46:43.923172,0x46dcfc9d52a48775bcf5679da1ecac64ba18e6754b4e0b98a2736d36f8d8c2b5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701657990.2435923,13.679580688476562
2023-12-04 02:51:53.258974,0xba8acd37ec876a334c3808c9a3da553d1e418dabca1449c1d491a5532db572e9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701658302.265494,10.993480682373047
2023-12-04 03:37:26.339470,0x2ede4f30e7b6d81dce0ff89892f880650a0d2f56c7d56ea4469c47cef7df46de,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701661037.8355737,8.503897190093994
2023-12-04 03:37:26.339470,0x60503eec255452f8f55dd507d223fc2aff0b56f616a41984d81ca83fed444858,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701661037.8355737,8.503897190093994
2023-12-04 04:04:18.226586,0x5b738973eb0bc58bd3d96a6c038d630485a484014057aea3d86a185ab3d6316f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701662653.0643306,5.162255764007568
2023-12-04 04:40:08.287499,0x95ca4004065e562acd61beea4ee4fe895411e44e62a83ae408a275aeaf6dde1d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701664794.7150369,13.57246208190918
2023-12-04 04:41:40.571522,0xf54039bb3c47550cfa165767f28bc6ea16bd4a97f795666e4a1db74450fc58e5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701664894.5177922,6.053730010986328
2023-12-04 04:49:42.874746,0x9864001c5f63340a77a3cd01f77f2c61b0f767415cabda1ce9ac30a14841737f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701665375.6992757,7.175470590591431
2023-12-04 05:56:21.329858,0x9e28e1be943e7da8a9b15cc72d57f4a91a900e562adbd0b810560a6e9f4f03a7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701669366.8379047,14.491953611373901
2023-12-04 05:57:26.977786,0xd48a73047226dd9b51fadfe23413c6c367aa629863b736140a3940516718fc29,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701669443.6495948,3.3281919956207275
2023-12-04 05:58:19.386605,0x44e90ad85f187d9f4eb185afcc061045b48cc32a943285cc406dbc9565d77b5a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701669486.4886963,12.897908926010132
2023-12-04 07:46:52.668810,0x5de3053865227d9b8e44d72a7c77bac57bafb02cea90a7a65b21c43e8ef15ca5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701676007.8234825,4.845328092575073
2023-12-04 10:49:17.106419,0x0a46f516206c1b97663fb0fd037567956d651623f1d353c991f4d48afc7de760,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701686946.152875,10.953544855117798
2023-12-04 15:01:40.106125,0x59e76a5ecd59a62cf876642db12295ccd7696d043cdf6bf360b709726054d00d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701702095.3719907,4.7341344356536865
2023-12-04 15:30:16.573363,0xea9c8f5a8c11725f1f47a28ead4878519b392b1487369a6a3e42e217ef8420a1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701703807.3824253,9.190938472747803
2023-12-04 16:36:28.476208,0x428f2aaf5cfad0581a3362db36fc71c3a470a9af075e3e91ce6d11cf60cb5488,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701707784.1424603,4.3337483406066895
2023-12-04 16:39:03.793450,0x8b26a2aedac392c8c0643cc2d5eafddd94278d72c4dfa320e358ac01f28445e6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701707933.5961132,10.19733738899231
2023-12-04 17:18:44.620624,0x2422c27595e9276ba02ad2db5eeabbb9a9a219aa361e27865705d41b1efba57e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701710315.6752174,8.945407152175903
2023-12-04 17:49:55.749456,0x164415c6f7c8d0aca2bb3becb9480f3105544836616bc7178149d9641442046f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701712187.5771863,8.172270059585571
2023-12-04 18:34:32.282763,0x2825ab3cded7d5ea465c47514bd9239170a385da75c45e58b65367670161efca,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701714858.391908,13.890855550765991
2023-12-04 19:04:03.130353,0x73e4372a55d0957e9500729b5d58f99dfeb18923bdf1429e282b32fef212ca7e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701716639.6418974,3.4884560108184814
2023-12-04 19:09:56.263166,0x4b28e4c1e8ef6f201c89fa81f71b09ade926029ec53ee0b2a10b581c2e3e728d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701716987.164563,9.09860348701477
2023-12-04 19:27:07.429915,0x67217f9c76c02661a388d7904f288e3861e0b3e4e13a9ef1783c7405395fcdcd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701718022.3617017,5.06821346282959
2023-12-04 19:56:06.791059,0xfc86e2176e40cbc975a1a7d926faeaf564271a9a5a4307db435bbd3c13f32649,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701719754.6771924,12.113867282867432
2023-12-04 20:25:54.504931,0xf9f8ea541d724ad45c0736fa9e6bdcc86aa0fb2c350dad4d420cebd169f360bd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701721549.2939777,5.210953235626221
2023-12-04 20:26:07.952154,0xf9f8ea541d724ad45c0736fa9e6bdcc86aa0fb2c350dad4d420cebd169f360bd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701721562.6109967,5.341158151626587
2023-12-04 20:36:55.515365,0xf0ed83c505a1909c8f1bbd315f258c94debbea527772ae0fdeda64faf21a6962,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701722203.9079485,11.607417345046997
2023-12-04 21:43:07.231562,0x9a32a426c26d267eee996ba1bea3c80ef4bb9fcbf33d96b341b5d9e0813d1250,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701726180.4712267,6.76033616065979
2023-12-04 22:16:55.451076,0x5b8e84b59816047d30bc85d0816cabdb9a854e5d1199761a5f564b148ea837f8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701728202.7471387,12.703937768936157
2023-12-05 00:10:42.346750,0xbf60a538cc2f77fa32ea461fc7374b6b6c4c686fa502bb04220ba5486f83c53c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701735031.807103,10.539647579193115
2023-12-05 00:30:32.708131,0x889d177212ecd65ff18407b0d9c567f6214cb15b7cacbaab6fb608443f76d9ad,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701736224.281678,8.426453351974487
2023-12-05 01:02:19.922333,0xaa3fdcb932edeaf19a9817625351ca6c92233ff32856e0905189b7d0eaf61bd9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701738126.417282,13.505051374435425
2023-12-05 02:05:31.382281,0x0f9fac03b594451405e837699b6ae38240f07e660973b8c94798f2cea63f823c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701741924.1741078,7.208173513412476
2023-12-05 02:56:30.848572,0xff69880477aa2072728525b6a3bc9839f87841c6d3941bd28f7f2c7f04f2c7ea,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701744985.5148463,5.333726644515991
2023-12-05 02:56:43.372296,0xff69880477aa2072728525b6a3bc9839f87841c6d3941bd28f7f2c7f04f2c7ea,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701744990.848573,12.523723125457764
2023-12-05 03:05:31.403773,0x9945dc7a71092bfd89ef597aad883ec1e1891cef7aa64d005f260a86f21c32f4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701745523.278414,8.125359773635864
2023-12-05 03:53:07.505747,0xf89b9b0d8e07f77bb864f2501a92afdbaf46a22cb42ce43f671de0adcbde7cbc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701748374.9196467,12.586100816726685
2023-12-05 04:39:45.632182,0xdfb74c642dddd1cb3c9e391283c504ddbcad56e0a6a1be5d365dc6a2936b84e3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701751170.7510288,14.88115406036377
2023-12-05 06:25:56.626312,0x5014a4e4cc7fc3145630136d106a53268f65802a9ebf4e322be799e26aa1910c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701757544.0547514,12.571561336517334
2023-12-05 06:32:19.501140,0xf7f5e12eb5590c95b27f5ffbcc87d629f3faefe3cc3858bf41847ddb0efa0f38,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701757933.7674785,5.733662128448486
2023-12-05 06:32:31.285366,0xf7f5e12eb5590c95b27f5ffbcc87d629f3faefe3cc3858bf41847ddb0efa0f38,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701757939.5011406,11.784225463867188
2023-12-05 06:50:33.183433,0x51104ddf5367baf0b90746a617974fc1021107364e588ed681327605eca0ad7c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701759018.440232,14.74320125579834
2023-12-05 07:06:20.656525,0x0506e0c92046e43f0052807b55cb0e2795c5574d1475aa979272260f89ffdca8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701759972.884472,7.772053480148315
2023-12-05 08:20:39.427355,0x84dc27ba04007987cad5e375cb36cbbf2567ad1a34af980abdd5a5fa495368e7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701764431.9862108,7.4411444664001465
2023-12-05 08:41:17.663849,0x27b421f01c00e4ae91fee4a9c15a0595e50dc21303a91b4166616d7419d76826,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701765670.892905,6.770944833755493
2023-12-05 09:34:57.061923,0xb9e4ea0b7439a465c2d784256099cff62c133c9b611af9052bb8e1cb9a30791f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701768882.850334,14.211589574813843
2023-12-05 11:13:54.003865,0x22c677f8b544691250f6d7b7969c428e5c3ea2c0764ad7282b8ddb67db6ca05f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701774828.1755748,5.828290224075317
2023-12-05 11:22:55.987702,0x350cc4c2fb5c5e2f6be7c397ecaf64e8f1ce74649f7e44852a68e7e1aefd4a78,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701775363.048363,12.939339399337769
2023-12-05 11:41:51.835337,0x5adaeaf44c306466fcb58412e2bdff9977eb630ab6df2db73ada310e98d68b8c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701776507.2306037,4.604733467102051
2023-12-05 13:21:08.331336,0x526def82accfccf49f9603e45054ce583a4e964b32b2fd1b092eb6d00c2df6bf,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701782463.1230364,5.208300352096558
2023-12-05 14:18:50.984818,0x280966f566095e9f88d72667d38e4be73a6b10b75e9c5006d323f062d9c7856e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701785921.634195,9.35062289237976
2023-12-05 14:23:57.607257,0xa4809234a6a8795936a8412106eb25fe6d4a36ca1ac04e74b5ccc44ac40fd5ae,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701786222.92008,14.687177896499634
2023-12-05 14:47:16.023999,0xed1ad2e1ccf1c14cb68e5739728855e1e6cfd2145040fbd7b767bd8ed61b7c5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701787627.3317842,8.692214965820312
2023-12-05 14:47:16.555892,0xed1ad2e1ccf1c14cb68e5739728855e1e6cfd2145040fbd7b767bd8ed61b7c5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701787636.3215098,0.23438286781311035
2023-12-05 14:47:17.396110,0xed1ad2e1ccf1c14cb68e5739728855e1e6cfd2145040fbd7b767bd8ed61b7c5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701787637.1521797,0.24393081665039062
2023-12-05 14:47:18.739885,0xed1ad2e1ccf1c14cb68e5739728855e1e6cfd2145040fbd7b767bd8ed61b7c5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701787638.4742546,0.26563072204589844
2023-12-05 14:47:19.309429,0xed1ad2e1ccf1c14cb68e5739728855e1e6cfd2145040fbd7b767bd8ed61b7c5e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701787639.0750442,0.23438549041748047
2023-12-05 16:21:54.749635,0xb40886b8ab4cd1d4f9a43d0b7f89f761f8241c7c8fd5bdb414adead9ed2abc02,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701793302.687708,12.061927080154419
2023-12-05 17:41:08.558718,0x6bdb95cbc91f4bccb91e609cd096d8e46e942af9a938df1e6f76e26aa6c22cd7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701798055.3892844,13.169433832168579
2023-12-05 19:02:57.455093,0xc42bb91b9a3bfa85daf9f7be358ba6d8227e28055e6a5545d2317a5787eac244,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701802966.8541362,10.60095739364624
2023-12-05 19:19:44.982551,0x3365cfdb0949836b546f5223e3434e112fca154f2ab228e130d4da14013a4cc3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701803974.9157817,10.066770076751709
2023-12-05 19:20:54.605144,0xfff3b78c6881cf9e0b689cffec92c4393ccdf47f42a49c3032045639ff498e2e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701804042.7172236,11.88792085647583
2023-12-05 21:11:43.859114,0x0a1443a7f5e48d457502bb79bd90e8929634f06ba9e3e6841eee2ce27ecc60c8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701810690.479676,13.379439115524292
2023-12-05 22:03:15.873637,0x80ece8d0075466f463983a02a9885e984ba448cc086e453990204a1c3f31f3c9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701813787.1021276,8.771509885787964
2023-12-05 22:24:33.003643,0x0cda0c40731811e0dc5d4d74622e66e777f76076859feeb4efcb8985e18c48f4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701815059.0915117,13.912132263183594
2023-12-05 23:37:43.030825,0x8dd36a4b06424d9d318c1c97eaa1f189c9c47ad584bc4454c082c566ea90526d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701819450.5929627,12.437862396240234
2023-12-05 23:37:56.092894,0x8dd36a4b06424d9d318c1c97eaa1f189c9c47ad584bc4454c082c566ea90526d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701819463.0308251,13.062069654464722
2023-12-05 23:49:55.340801,0xb535e7f72b545c3af6e29d085f2fb0de884d9b5e51dc13de296d1d79fabf857e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701820184.2019827,11.138818264007568
2023-12-05 23:58:57.183435,0xb156897554c7911ff41da80cdae110b510c4cccecf126c544f1d15f954147663,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701820727.110102,10.073333501815796
2023-12-06 00:02:19.643747,0x62ea46554673682f356a522a2e4c7da59e92dd5c50f326862f645ab1a94d8ff7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701820926.8970535,12.746693849563599
2023-12-06 00:25:31.932711,0x1cde22a5dbb34955fa2273ba8cd59af9883e73ed7f0ce72bb497bd057f062d83,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701822323.812156,8.120555400848389
2023-12-06 00:28:07.892661,0xc282a98c12a3189326030d2a6f795021518a6229556859be66eacda9bd1c0ef7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701822480.297606,7.595056056976318
2023-12-06 00:51:31.533215,0x0d47987667f5fc62fcf5118f1826f29b45ceb9c02c4d3b7139834677035e0e72,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701823886.550691,4.982524633407593
2023-12-06 01:13:33.133899,0x428df9da861924fb3600d110e68f689c886aca8d785dbb6bce447a1a14b06dcd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701825203.4621282,9.671770811080933
2023-12-06 01:39:57.913026,0x6f621ce423f7aedaac4cb311de562f42dd937b8545426a5d4009fdbd0ef0e5e3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701826789.3196127,8.593413352966309
2023-12-06 01:42:51.094280,0x1e6ce5ebcc3f5dd5a205012ea1d8be520a58533ac0f3e194a623a738a35afda9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701826967.8747413,3.2195394039154053
